0.19048777	-0.10281317	0.14428592	-0.118969634	0.11348898	0.1273785	0.15629432	0.16000845	-0.14259571	0.109498546	-0.10567832	-0.11332383	0.15472148	0.13153958	-0.16903655	0.17320423
0.14024153	-0.11984052	0.18046989	-0.1249824	0.16423616	0.124098785	0.15817119	0.1541347	-0.13766378	0.17307416	-0.18149179	-0.14767003	0.20526582	0.18015608	-0.2101333	0.20077993
-0.08111093	0.043942906	-0.051267106	0.062925115	-0.082784966	-0.0295607	-0.05020796	-0.088207684	0.042521365	-0.03983505	0.0061104177	0.016575523	-0.06292885	-0.0805992	0.07389468	-0.09555872
-0.27751902	0.25769335	-0.27934462	0.28734055	-0.27804458	-0.3559194	-0.27283034	-0.27861854	0.29359058	-0.26815596	0.29487386	0.35414597	-0.33284053	-0.30297074	0.32555833	-0.30578053
-0.8211257	0.840624	-0.7564438	0.84271014	-0.81388694	-0.8589398	-0.74865305	-0.8401425	0.7825728	-0.7541628	0.8451347	0.8257656	-0.85513955	-0.85954505	0.875591	-0.8054431
-0.4964686	0.55843765	-0.52490026	0.5208898	-0.5373971	-0.5497517	-0.5028158	-0.58373266	0.5122862	-0.55523324	0.5685055	0.60304105	-0.5081773	-0.5599162	0.52756596	-0.5343727
-0.071424745	0.15904747	-0.09082325	0.15121451	-0.19586912	-0.18136354	-0.19785511	-0.11963581	0.16197492	-0.10923777	0.12717983	0.18189555	-0.11384614	-0.19404827	0.20147006	-0.14288783
0.41686857	-0.3947317	0.43947026	-0.44414192	0.35306084	0.43409258	0.3718082	0.36069557	-0.34247732	0.3557593	-0.43947774	-0.37040132	0.35468832	0.34456837	-0.42603886	0.31474778
0.13003121	-0.15578036	0.17133956	-0.19413657	0.1364433	0.10696359	0.12859537	0.14856158	-0.15125762	0.13659519	-0.113621905	-0.1053146	0.119626656	0.15460359	-0.11099691	0.09644746
-0.34161076	0.36116046	-0.41310656	0.3812474	-0.44597077	-0.41548845	-0.40505874	-0.37232786	0.39391655	-0.334039	0.37222755	0.42577684	-0.3903392	-0.42557487	0.37582174	-0.4029655
0.40691686	-0.3827145	0.43307164	-0.5059658	0.45481664	0.44102272	0.38039473	0.42252392	-0.4304032	0.3592429	-0.49966362	-0.39521378	0.38785437	0.40384558	-0.43010107	0.38982153
-0.045460515	0.083384015	0.0068639754	0.029824171	-0.09905012	-0.03431825	-0.10121222	-0.004030429	0.094862565	-0.022970557	0.040354498	0.09490774	-0.09442262	-0.0574815	0.014958024	-0.10344448
-0.28439972	0.32508886	-0.2723582	0.33593744	-0.32933864	-0.32470292	-0.30015528	-0.33503306	0.2678188	-0.252871	0.31923354	0.3425586	-0.28809562	-0.31645644	0.35352436	-0.3496024
-0.047090247	0.017472332	0.0144178895	0.012778274	-0.04320606	-0.034397896	-0.063111715	0.035290137	-0.011868475	-0.043565225	-0.026796248	-0.0030792682	-0.052258916	-0.015439103	-0.037771754	-0.051417537
0.048955694	-0.041745484	0.02767858	0.011004328	0.052739974	-0.018579695	0.03163646	-0.019443732	-0.07163404	0.00491976	-0.0072538513	-0.037091352	0.06708667	0.028480237	-0.054142296	0.013471155
-0.10515849	0.10004701	-0.115077704	0.04572901	-0.09598586	-0.060134117	-0.062409174	-0.12198749	0.057425585	-0.042013515	0.13723956	0.09063727	-0.04417777	-0.12086241	0.06018418	-0.11245274
0.38126358	-0.34694538	0.36842147	-0.39919546	0.37219605	0.45757818	0.37734926	0.3501244	-0.35706362	0.3572158	-0.3727919	-0.3964437	0.3950934	0.3662353	-0.36009264	0.38788152
0.35230932	-0.33318648	0.303372	-0.37797558	0.36234543	0.32020614	0.26455197	0.28601864	-0.28535876	0.26030016	-0.3429073	-0.23974615	0.33845222	0.35896754	-0.28178868	0.27980432
0.30064026	-0.2707418	0.34704897	-0.36640358	0.2758783	0.2814165	0.23430559	0.2702267	-0.31269142	0.28219947	-0.28163692	-0.24823083	0.34372655	0.3336923	-0.28426063	0.27006882
0.16530284	-0.16478923	0.156795	-0.17115287	0.1892441	0.2252829	0.16135712	0.14208879	-0.21815811	0.17694435	-0.15340377	-0.14570272	0.16187163	0.22528195	-0.16284968	0.15601382
0.20057903	-0.20012589	0.1591795	-0.17621194	0.2015937	0.19579521	0.21329828	0.1604643	-0.16680525	0.14201199	-0.20218758	-0.1518762	0.24504378	0.16008963	-0.22797023	0.24156515
-0.09333527	0.11841068	-0.14018801	0.14558646	-0.116914205	-0.10721878	-0.100349925	-0.09986847	0.16392556	-0.1233067	0.13398673	0.14304836	-0.08632197	-0.13684997	0.15358399	-0.14203207
-0.49111667	0.5304582	-0.5574932	0.52518106	-0.52042246	-0.6084022	-0.5029047	-0.5312347	0.5286964	-0.49481064	0.5425463	0.6003388	-0.5041347	-0.5748155	0.5662747	-0.5223176
0.0058145137	0.03679866	0.029382015	-0.009024783	-0.038145214	-0.0043294234	0.002990077	-0.018823447	-0.023761129	-0.01960564	-0.008905837	-0.036590334	-0.029283216	-0.030649096	0.021414155	-0.04168549
0.3010416	-0.26575562	0.28452212	-0.29692537	0.28749904	0.227717	0.17167015	0.25635812	-0.20954056	0.2539123	-0.20681058	-0.16648433	0.27220374	0.2557397	-0.20973626	0.21659248
-0.0040415158	-0.012982227	-0.017265111	0.057549916	-0.001989505	0.061920747	0.050628524	-0.028196994	-0.032537565	0.019528322	0.013224354	-0.031991243	-0.021003656	-0.043264955	0.014892634	0.056267682
-0.024556734	0.06731003	-0.122795716	0.1085273	-0.03325678	-0.08837382	-0.04361008	-0.06138524	0.104283385	-0.06996709	0.040118605	0.12548421	-0.107085414	-0.1024418	0.100152604	-0.036209043
0.58745515	-0.5411811	0.518091	-0.55346423	0.5783031	0.5623071	0.47088352	0.488809	-0.5415495	0.4809606	-0.60299987	-0.4627664	0.5063229	0.49991974	-0.550121	0.5251014
-0.007725062	0.034417182	-0.05575014	0.031215953	-0.027893925	-0.020838592	-0.038118526	-0.07858677	0.05032141	0.0144641735	0.013896993	0.03661215	0.0019621202	-0.029830605	0.06318964	-0.05072837
-0.03863464	0.042732097	0.033817016	-0.028102864	-0.0307776	-0.053376105	0.005360854	0.0050669336	-0.03727462	-0.04784569	-0.033820007	0.049315456	0.0023839294	-0.011275167	0.036955316	-0.036273945
-0.070626885	-0.010271165	-0.07023552	-0.0023096192	-0.0022097323	-0.060774893	-0.028255528	-0.07650785	0.0809101	-0.036894437	0.024749197	-0.01061069	0.0070479945	-0.06530897	0.013661599	-0.07689885
-0.0491325	-0.02785388	-0.045487378	0.04101592	0.021256603	0.05102599	0.084852874	-0.01691396	-0.048377696	0.067548476	0.007121911	0.023045704	-0.03556342	0.05059149	-0.039611068	0.05899473
-0.31245327	0.32015425	-0.31025118	0.31794873	-0.3036952	-0.30500653	-0.31090644	-0.2932002	0.277164	-0.26642737	0.3352727	0.28060195	-0.2743259	-0.34303945	0.28318995	-0.30599645
-0.4479478	0.4735097	-0.54452884	0.4700644	-0.47816336	-0.53233945	-0.5178747	-0.53190607	0.47317323	-0.5099752	0.5349863	0.53028524	-0.4953581	-0.5433611	0.5667918	-0.5354097
0.07799591	-0.10502981	0.11084827	-0.08538583	0.039213005	0.111057505	0.09924959	0.09773117	-0.09787654	0.04648263	-0.034906447	-0.057726264	0.093879305	0.08648319	-0.08820408	0.10076169
-0.32984823	0.38044855	-0.3768672	0.32248136	-0.41699106	-0.3858048	-0.36530185	-0.31429848	0.3879867	-0.35622507	0.41712937	0.4143463	-0.33736715	-0.40260652	0.39270443	-0.3353814
-0.50237465	0.45331398	-0.51594585	0.4749194	-0.5306563	-0.5450065	-0.44761014	-0.4728553	0.5021889	-0.41982827	0.48602062	0.4972637	-0.4497507	-0.5077673	0.5412005	-0.52319354
0.05567835	0.011393237	-0.008863243	0.0040410925	0.0035038292	0.061193343	0.01404784	0.062155936	-0.0748209	0.007281758	-0.08474243	-0.04122694	0.050535653	0.05808967	-0.07654194	0.05361195
0.047502425	0.025244806	0.052887037	-0.05819491	-0.004160924	0.012846747	-0.00830098	-0.002815189	-0.054249536	-0.0029597057	-0.029331118	-0.008694947	-0.018497756	0.019505916	-0.028917536	0.013138938
0.0097290315	-0.036046028	0.014433069	-0.09131922	0.017330999	0.077510804	0.0077529545	0.023695339	-0.049224675	-0.0018399404	-0.03940387	-0.06256963	0.08019695	0.0666396	-0.05376645	0.08126532
-0.026816543	0.042514503	-0.017969375	0.013117571	-0.05985122	-0.0376804	-0.114936955	-0.027577408	0.07730896	-0.102094926	0.084663816	0.08552075	-0.062617645	-0.079350345	0.065521345	-0.09625954
0.7627299	-0.8254559	0.8055688	-0.8068964	0.85443825	0.8146428	0.77764565	0.78071195	-0.7734262	0.7840511	-0.8739789	-0.75158304	0.81337905	0.81740105	-0.85467625	0.85619235
0.25642684	-0.2579879	0.3470689	-0.26201943	0.26120567	0.35636026	0.23476553	0.29674512	-0.33737427	0.25012028	-0.32973704	-0.27880478	0.28822735	0.30465215	-0.28346503	0.3169558
0.20960361	-0.1909587	0.22184496	-0.17974411	0.23937236	0.20598695	0.21047202	0.23847237	-0.2507183	0.20683765	-0.1939638	-0.2040813	0.2573487	0.22241817	-0.21560244	0.257682
0.67042756	-0.62718636	0.6727312	-0.6516659	0.658789	0.67667305	0.6708063	0.62837553	-0.71005374	0.59882283	-0.72810215	-0.6903122	0.65580523	0.7169363	-0.72771853	0.67350173
0.41004506	-0.43905962	0.44748044	-0.43559486	0.42533496	0.40412366	0.40846178	0.411578	-0.43826103	0.42067534	-0.41706768	-0.42241764	0.4359517	0.3836232	-0.39532742	0.3956248
-0.15285803	0.19685788	-0.1776481	0.21957143	-0.15586245	-0.21339968	-0.18466862	-0.20636816	0.18997006	-0.22106214	0.24653745	0.2036683	-0.21337982	-0.18483597	0.24752617	-0.1657675
0.2629953	-0.34776634	0.28634724	-0.31373936	0.33837584	0.3635841	0.2744463	0.26412112	-0.30680868	0.29629734	-0.2808356	-0.30701613	0.2651712	0.35881138	-0.27132183	0.2819889
-0.3583324	0.36452338	-0.39466783	0.38626328	-0.3915377	-0.4020879	-0.36429173	-0.4130861	0.43311906	-0.39323592	0.38189894	0.4386712	-0.42284974	-0.4124454	0.36531797	-0.41162467
-0.30870292	0.3628101	-0.3576722	0.34980345	-0.3268234	-0.3266873	-0.30898744	-0.38217178	0.36649036	-0.35557836	0.34543347	0.35730186	-0.34937352	-0.40051156	0.37564632	-0.37788114
-0.20684326	0.23832539	-0.21188864	0.26974273	-0.20680039	-0.30065942	-0.26794344	-0.22812362	0.21854423	-0.26108137	0.23197842	0.29340208	-0.23386481	-0.23641704	0.26484862	-0.23387724
-0.13069169	0.15985109	-0.1555682	0.11261575	-0.15002093	-0.110178344	-0.16297701	-0.10953233	0.16473575	-0.12803976	0.14871961	0.17266017	-0.12958647	-0.1317143	0.118454956	-0.10902514
-0.4479501	0.47848403	-0.46003744	0.517904	-0.5085722	-0.5174242	-0.46108297	-0.48485798	0.45421994	-0.42146045	0.4928391	0.4520523	-0.4711561	-0.50744045	0.5031026	-0.47198567
-0.19939248	0.1940446	-0.23858577	0.24491209	-0.23188509	-0.20461982	-0.2167047	-0.18549815	0.23843148	-0.20356834	0.28812373	0.26282656	-0.25370058	-0.27411345	0.21104242	-0.24300341
-0.27942848	0.30520025	-0.30146345	0.22987916	-0.28464028	-0.26609775	-0.29118267	-0.26439926	0.27338177	-0.27672142	0.3009687	0.27787688	-0.32213765	-0.3080808	0.26096374	-0.33654702
-0.1874491	0.22924307	-0.20735534	0.14059056	-0.18833187	-0.18698095	-0.25034127	-0.15849382	0.22601955	-0.19950938	0.21688907	0.18566644	-0.16869965	-0.21132874	0.22019382	-0.23470098
0.06162563	0.004905094	0.05052972	-0.017331105	-0.0090422705	0.07350686	0.018502789	0.011218454	-0.026383853	0.0544222	-0.004146543	-0.036520924	0.057168692	0.04398281	0.021894835	0.050152868
-0.4113087	0.45382395	-0.502388	0.48240155	-0.47435397	-0.48853073	-0.46429685	-0.47519156	0.47313103	-0.48324633	0.499477	0.50742024	-0.43512642	-0.46725672	0.47896022	-0.5335984
0.023461835	-0.11752627	0.059496157	-0.028641257	0.056273222	0.06936739	0.033515904	0.08540936	-0.069100894	0.11015699	-0.058481246	-0.04956195	0.103174	0.0682305	-0.07882572	0.05831951
0.18046352	-0.17869686	0.12673181	-0.112162694	0.15096597	0.18476248	0.081909634	0.16013204	-0.17408082	0.14351049	-0.14514665	-0.115944535	0.1806749	0.18511492	-0.14555362	0.13416661
0.18216603	-0.21391971	0.16282058	-0.23651145	0.20737252	0.19067903	0.124275	0.22270246	-0.16850722	0.1385935	-0.16801953	-0.17833443	0.21018289	0.24484241	-0.16344789	0.14191817
-0.10560212	0.14347214	-0.13918318	0.12677707	-0.1380947	-0.096056275	-0.10636588	-0.077788405	0.10968494	-0.075070016	0.12763621	0.13244265	-0.08575932	-0.11654098	0.10101415	-0.09043528
-0.3020883	0.2788302	-0.2896413	0.255642	-0.27804643	-0.32828704	-0.3632261	-0.29023364	0.35553187	-0.33627486	0.3201035	0.29364127	-0.26010883	-0.3017022	0.3083631	-0.34552595
0.4302361	-0.4001449	0.39015937	-0.4393215	0.4030691	0.3812561	0.34372312	0.35061753	-0.4403949	0.36067247	-0.40372708	-0.38441277	0.41972098	0.41133738	-0.44543147	0.41417307
-0.0002286964	-0.01620312	-0.020256486	-0.06748795	0.0014599054	-0.00785977	0.04229599	0.0088797975	-0.06109782	0.04642368	-0.03320429	-0.039285634	0.0033857024	-0.0023882873	-0.031735647	-0.016141795
0.037955426	-0.0032632307	-0.01818921	0.031765345	0.05093781	0.009229047	-0.02296433	-0.03155082	-0.034645926	0.030497855	-0.043515366	0.013123445	0.015016061	0.03366036	0.01716728	-0.0018605096
0.15499048	-0.14955106	0.1351354	-0.10733068	0.17704138	0.18942192	0.16009285	0.19188876	-0.20773782	0.14390507	-0.15773274	-0.11554593	0.14329305	0.12041594	-0.1482302	0.11938135
0.109775424	-0.15124343	0.16018213	-0.19610167	0.13550815	0.16357072	0.09296404	0.12369625	-0.105500355	0.120144784	-0.13236707	-0.15927538	0.14218798	0.095743515	-0.1674913	0.115530126
0.8076995	-0.8031174	0.8214483	-0.8543202	0.8728104	0.8297876	0.74039704	0.8134842	-0.8280848	0.7380382	-0.88115346	-0.7856835	0.83652663	0.8908025	-0.8738064	0.85809845
-0.6236747	0.6766385	-0.70079106	0.69010717	-0.6733437	-0.7433546	-0.6321243	-0.65847784	0.6704107	-0.63725936	0.7207806	0.7140323	-0.62406754	-0.72847325	0.68060005	-0.71483266
0.20272665	-0.103636995	0.1982758	-0.17566	0.1310617	0.101680785	0.15966454	0.09852252	-0.15273742	0.16343437	-0.10538244	-0.10837684	0.13370325	0.10997878	-0.1667522	0.18803686
-0.42164195	0.4569069	-0.50679815	0.4631447	-0.47073904	-0.49717742	-0.43283802	-0.44825152	0.44851512	-0.4478748	0.539892	0.5149426	-0.4428909	-0.46353644	0.4701915	-0.52185386
-0.41778764	0.40967724	-0.48063338	0.47219223	-0.44855016	-0.4940883	-0.43743876	-0.41917008	0.3965904	-0.38243166	0.47264302	0.47208977	-0.4462593	-0.46036622	0.46176943	-0.41397744
-0.09153424	0.10133054	-0.17368662	0.098338366	-0.20384194	-0.13045332	-0.18498702	-0.12409404	0.12628478	-0.10327143	0.1305646	0.107871145	-0.122311436	-0.14658304	0.18005934	-0.18245213
0.037634566	-0.10312375	0.071333736	-0.054883365	0.0822914	0.09325005	0.0579432	0.048123445	-0.10558788	0.047467425	-0.06591904	-0.01856967	0.026563866	0.10402598	-0.086782545	0.01297912
0.051522408	-0.050694186	0.08633614	-0.008556205	0.014995105	0.0068187336	0.059066575	0.061400212	-0.08514008	0.040327027	0.009970918	-0.048532918	0.062784426	0.04968231	-0.012454396	-0.00772278
-0.119441405	0.13863574	-0.09549131	0.15729232	-0.1046474	-0.14013258	-0.18889715	-0.13329141	0.1764809	-0.12559924	0.19019714	0.14602882	-0.110083476	-0.19821946	0.18819399	-0.19125028
0.35155314	-0.35267735	0.3531477	-0.30517784	0.38255164	0.3781229	0.29939866	0.34370482	-0.36296257	0.3468256	-0.31047094	-0.34852764	0.31291267	0.3718461	-0.33335653	0.31590736
0.45948055	-0.42929375	0.41926196	-0.41092	0.42160887	0.5191285	0.43260044	0.4953186	-0.49140647	0.46050966	-0.5151937	-0.48451197	0.48087844	0.42089757	-0.4698464	0.46678048
-0.153817	0.23654953	-0.14210972	0.18018666	-0.22015828	-0.22780171	-0.21006143	-0.23436081	0.17332596	-0.17662315	0.24649204	0.20214735	-0.17752668	-0.24055374	0.17948957	-0.16788282
0.1625666	-0.14280847	0.09046275	-0.1691774	0.100054555	0.10389926	0.08962738	0.08511918	-0.1079154	0.1282557	-0.16251116	-0.11270786	0.09513055	0.15696056	-0.11895819	0.11842397
-0.3975154	0.3939672	-0.36141056	0.33020878	-0.37333366	-0.38957185	-0.32637498	-0.37049356	0.35820785	-0.37184379	0.3740078	0.3490704	-0.33970279	-0.37584293	0.40447402	-0.4099025
-0.3032017	0.29334596	-0.36263618	0.3084918	-0.36934945	-0.32187924	-0.28210205	-0.35294825	0.35585287	-0.2805732	0.29457313	0.32955697	-0.30616352	-0.28496087	0.3498406	-0.33050445
-0.0032812082	0.061783586	-0.027242012	-0.0035749748	-0.0632929	-0.0022277434	-0.071768194	-0.050513748	0.037751727	-0.012302743	0.0051287552	0.05573489	-0.028904872	0.0074615944	0.0002765253	-0.0022951565
0.31419998	-0.2817833	0.34427512	-0.25722152	0.31780803	0.36047506	0.33554846	0.31370363	-0.3277733	0.24183752	-0.32709235	-0.34384248	0.30875742	0.3463231	-0.34799448	0.3510081
-0.17275356	0.24430454	-0.18401791	0.22012411	-0.21970846	-0.25768062	-0.25475454	-0.238217	0.22149098	-0.20174801	0.19642071	0.22869606	-0.18460158	-0.2379715	0.20592535	-0.29468414
-0.06526998	0.07545259	-0.108888514	0.061569147	-0.11422405	-0.14905228	-0.10836254	-0.1382412	0.07316027	-0.13188735	0.136542	0.099373296	-0.15136442	-0.1011371	0.09805187	-0.0852209
-0.4186476	0.4073856	-0.4602388	0.4843938	-0.4575332	-0.5082693	-0.46752864	-0.49449608	0.43513954	-0.49363834	0.48666272	0.515895	-0.47899354	-0.5200021	0.454685	-0.47878835
0.3698219	-0.37439793	0.37566492	-0.3758955	0.38277322	0.3360168	0.3266387	0.39170524	-0.38638115	0.3022395	-0.38443	-0.35149372	0.33336976	0.3835233	-0.3784633	0.36240172
-0.07777344	0.1319712	-0.09031354	0.06890553	-0.06361268	-0.1325948	-0.0892445	-0.03816807	0.1259408	-0.056780823	0.090524815	0.05151757	-0.11503808	-0.086101875	0.042742323	-0.10191817
0.22932333	-0.1671402	0.15940458	-0.17934707	0.20697416	0.17318484	0.12906343	0.1922232	-0.13126424	0.16532747	-0.13803278	-0.09809204	0.1372955	0.17420103	-0.13978887	0.17122754
-0.35727015	0.42265645	-0.3680748	0.35968214	-0.35693327	-0.37669325	-0.39627662	-0.38086715	0.418501	-0.32912132	0.36537325	0.3935059	-0.4113247	-0.43500826	0.3806433	-0.4449557
-0.2670191	0.34906954	-0.2995942	0.27330932	-0.33937514	-0.37872553	-0.31559595	-0.30784458	0.38169706	-0.3355937	0.3911271	0.38583934	-0.33264437	-0.2989157	0.33155116	-0.30973116
-0.44512558	0.4431405	-0.425268	0.48789278	-0.420077	-0.50391126	-0.47648644	-0.43912882	0.47653818	-0.40760416	0.4313604	0.4522203	-0.41125575	-0.47457698	0.44451028	-0.42612723
0.36932957	-0.35604894	0.39534983	-0.342641	0.38019454	0.43150225	0.32812488	0.36653537	-0.3447142	0.30678716	-0.39328936	-0.40975943	0.3631018	0.34071654	-0.37009245	0.3682798
-0.0966445	0.07570491	-0.06172059	0.07920863	-0.12782891	-0.1698058	-0.2097834	-0.10857612	0.14289716	-0.12879337	0.14077951	0.1799064	-0.13301808	-0.1420094	0.17934169	-0.15723388
-0.075614356	0.088362634	-0.091823496	0.07249315	-0.04332032	-0.0661703	-0.064769395	-0.04645833	0.023646167	-0.06704077	0.07791183	0.09911455	-0.055320755	-0.022308577	0.11310185	-0.063792475
0.2385634	-0.22976083	0.2571241	-0.22175251	0.23440161	0.2088026	0.1959921	0.23790641	-0.23867594	0.23770905	-0.28891712	-0.27247053	0.27474815	0.22613144	-0.2665953	0.19024903
0.2915527	-0.25943613	0.32004645	-0.3401145	0.25800374	0.31576753	0.27687415	0.29096043	-0.29920313	0.27738777	-0.31836054	-0.32124242	0.2968276	0.30879402	-0.2681617	0.24098508
-0.24331155	0.20323864	-0.22018084	0.26653272	-0.25097656	-0.2146409	-0.20832017	-0.2860047	0.21687515	-0.1907223	0.25498438	0.274732	-0.21896026	-0.20214756	0.2104856	-0.29576734
0.10247302	-0.020766944	0.058954883	-0.08606317	0.0388852	0.0066659465	-0.028848426	0.041226085	0.008167148	0.03514883	-0.04276666	0.05828534	-0.0072848806	-0.014131721	-0.0055550653	-0.04993549
0.27212232	-0.18503053	0.18183556	-0.27916923	0.23790571	0.23783219	0.16852331	0.24260177	-0.21189341	0.21745473	-0.18690592	-0.2241253	0.2332537	0.21622291	-0.24207014	0.25362292
0.07989832	-0.005031981	-0.014773551	-0.061394356	0.06108193	0.028989088	-0.04156076	-0.024614468	0.022815455	0.038145754	-0.033018894	-0.027871892	-0.013878567	-0.00540053	0.0060372124	0.021038776
0.274704	-0.33364567	0.26065838	-0.3047648	0.32778743	0.29630435	0.2632762	0.33780298	-0.30255085	0.23979667	-0.30044058	-0.24904336	0.24191248	0.32610765	-0.33439472	0.28659263
-0.22290762	0.21161106	-0.16372496	0.18997626	-0.22214918	-0.18850294	-0.2109825	-0.14323494	0.16938066	-0.24000056	0.18596916	0.16697697	-0.18386215	-0.18912056	0.21751772	-0.23572664
-0.5367557	0.5378484	-0.56799364	0.5855476	-0.5431747	-0.58534586	-0.53735137	-0.5995249	0.5680623	-0.51118827	0.59889114	0.6061339	-0.52720743	-0.57199216	0.64143836	-0.6170279
0.66563016	-0.6369605	0.68771905	-0.6651833	0.6589455	0.6494061	0.5634797	0.65277845	-0.65912354	0.5775508	-0.67678994	-0.5582648	0.60597855	0.64445525	-0.6984258	0.631188
-0.2500527	0.27859133	-0.23919797	0.22732952	-0.26006925	-0.25723276	-0.2516917	-0.29515338	0.23204738	-0.2437323	0.3080993	0.2762899	-0.2746886	-0.27229244	0.2935911	-0.29289433
0.33101046	-0.3161105	0.3801832	-0.41690034	0.3367781	0.36107972	0.33127916	0.35503027	-0.40424058	0.32175577	-0.4014208	-0.3791608	0.4018057	0.3823939	-0.42366585	0.394323
-0.22838108	0.29517603	-0.2507637	0.2703595	-0.24875544	-0.27591795	-0.24676634	-0.23854639	0.23739542	-0.25845215	0.30744377	0.25574657	-0.22774409	-0.24169528	0.26054376	-0.27625504
0.21760698	-0.40916806	0.36332193	-0.2685434	0.35978323	0.47949296	0.48535243	0.34434032	-0.38396144	0.45012295	-0.4054558	-0.42481565	0.41328612	0.4195074	-0.36866787	0.4226478
0.5406863	-0.48585913	0.493543	-0.4727084	0.48973942	0.500747	0.48649377	0.49680427	-0.5264351	0.4744265	-0.5378384	-0.5033924	0.48633182	0.4965565	-0.45910236	0.52047527
0.19882315	-0.2613591	0.2693716	-0.26713476	0.20292187	0.20735733	0.22329094	0.19265635	-0.27512932	0.18868928	-0.19845758	-0.19070454	0.23244868	0.23107435	-0.19568254	0.18524034
-0.038454223	0.021120451	-0.013855442	0.075625785	-0.098669946	-0.06940892	-0.05966263	-0.065666325	0.08789612	-0.03086325	0.051634535	0.09586373	-0.044881053	-0.07661855	0.028686156	-0.06001761
-0.24978325	0.3247542	-0.33288202	0.2997848	-0.3078731	-0.36430877	-0.2581475	-0.27661332	0.31629425	-0.28213936	0.30392128	0.35947442	-0.2891205	-0.29522607	0.3294403	-0.32704917
-0.2551245	0.26964104	-0.30507562	0.29445416	-0.25714898	-0.2841592	-0.22310717	-0.2880542	0.22100957	-0.23833273	0.29671967	0.25520548	-0.2876804	-0.28657526	0.31900248	-0.30460787
-0.3899254	0.43107364	-0.46129146	0.43394664	-0.47678548	-0.45075884	-0.4678815	-0.4503773	0.3953882	-0.44889972	0.49490646	0.47035736	-0.44399264	-0.40878597	0.40473935	-0.3936567
0.13601847	-0.1478223	0.13308327	-0.20008813	0.1653997	0.17213531	0.15671575	0.09853895	-0.17118868	0.14161678	-0.110127024	-0.17672922	0.16920899	0.1669452	-0.12598445	0.14938805
0.111917146	-0.02536227	0.064280674	-0.05898023	0.08276646	0.053763866	0.01318878	0.03138443	-0.068601504	0.07692864	-0.03881895	-0.07522609	0.08174486	0.048702806	-0.07226314	0.038981356
-0.1901994	0.25105074	-0.22546281	0.25715604	-0.19934215	-0.22335352	-0.25173515	-0.20829773	0.224336	-0.16591851	0.25322476	0.22355044	-0.19838649	-0.2024332	0.23718934	-0.23156749
-0.06559499	0.15625225	-0.14893717	0.12740774	-0.13350186	-0.10407703	-0.13865156	-0.12205352	0.14493328	-0.13985151	0.14423005	0.06674222	-0.12272865	-0.15236586	0.14339031	-0.1132134
0.29123527	-0.302406	0.24274406	-0.30371684	0.2932981	0.2428711	0.2596687	0.27609345	-0.28129128	0.24231496	-0.26028752	-0.23685142	0.26229855	0.25260493	-0.2993232	0.29733267
0.30652913	-0.29194608	0.23803264	-0.27013242	0.30888164	0.22350681	0.25433874	0.299942	-0.28689063	0.176396	-0.2446041	-0.265833	0.29449368	0.29277748	-0.28106204	0.27001718
0.2617272	-0.17735931	0.20484942	-0.24143344	0.19817515	0.24026507	0.16590148	0.16984618	-0.18879907	0.19501416	-0.27406207	-0.24276838	0.181837	0.2588293	-0.20323128	0.25647578
-0.010398744	-0.041212253	-0.032990217	0.03519621	0.04620582	-0.03476232	0.0038954024	-0.026753752	0.0016130912	-0.034594852	0.024805985	-0.024504824	0.0145979505	-0.010485359	-0.02006073	0.033727907
0.5131999	-0.45652223	0.51740247	-0.5468768	0.57362056	0.5800733	0.41426554	0.536156	-0.5497236	0.44588673	-0.5665117	-0.5457361	0.4765303	0.5249359	-0.5520863	0.55978584
-0.025556361	0.004452442	0.015062111	0.02176413	-0.016533136	0.025123775	-0.0005488023	-0.0023722162	-0.0012114954	-0.04811474	0.053374365	0.02053656	-0.0013318103	-0.006682858	0.017289247	-0.06553282
0.21161743	-0.26472673	0.23208477	-0.21242192	0.2316342	0.24881344	0.19856463	0.27772814	-0.27606353	0.19981654	-0.21913898	-0.26690808	0.25879562	0.253861	-0.2398474	0.19269441
0.6070559	-0.6221342	0.6186226	-0.59424824	0.6385673	0.67229086	0.57616043	0.65228635	-0.60468376	0.57015616	-0.6421609	-0.6478966	0.6704594	0.6467724	-0.60611796	0.649057
-0.09146102	0.12515642	-0.13754262	0.053160667	-0.11548927	-0.11565587	-0.08301687	-0.11773146	0.08909755	-0.06075211	0.08819419	0.06826889	-0.076890364	-0.06343825	0.11695451	-0.12904218
-0.012383091	0.024663152	0.042641044	-0.041374404	0.0015433381	0.028289987	-0.06002268	0.005616307	0.027648937	-0.0025248223	-0.00989755	0.010777597	0.0068717212	0.014742185	0.035870552	-0.036220625
-0.15057653	0.13705915	-0.15561585	0.15983549	-0.21475331	-0.1526193	-0.16520955	-0.2073634	0.15895635	-0.18719788	0.14493236	0.170657	-0.2045441	-0.19962868	0.13221195	-0.16169654
-0.26979873	0.18316907	-0.18346316	0.18805933	-0.21580857	-0.21664883	-0.17655991	-0.1903103	0.18040146	-0.23499826	0.24184602	0.25099006	-0.22780958	-0.24395913	0.2521079	-0.2579167
0.1197485	-0.07462412	0.13079466	-0.08489109	0.07737416	0.1009527	0.054876443	0.114915796	-0.09297483	0.12209216	-0.12784381	-0.08048185	0.076843396	0.078176595	-0.05129852	0.06907453
